id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
54000204,Lenoir,Grainger­hill Head Start,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,14,March,2019
54000204,Lenoir,Grainger­hill Head Start,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,14,March,2019
54000238,Lenoir,Amazing Giants,Center,4 Star C 2C,9,1,0,0,0,5,1,0,0,6,10,12,Independent Converted House,Y,3,March,2019
54000238,Lenoir,Amazing Giants,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,10,12,Independent Converted House,Y,3,March,2019
54000238,Lenoir,Amazing Giants,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,3,March,2019
54000250,Lenoir,M&E Wonderland Academy Day Care,Center,Other,3,1,0,0,0,0,8,7,0,15,46,46,Religious Sponsored Constructed for Child Care,Y,0,March,2019
54000250,Lenoir,M&E Wonderland Academy Day Care,Center,Other,3,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,0,March,2019
54000250,Lenoir,M&E Wonderland Academy Day Care,Center,Other,3,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,0,March,2019
54000269,Lenoir,"Miss Charlie's Child Development Center, Ii",Center,4 Star C 2C,8,1,0,0,0,0,4,0,0,4,28,28,Independent Converted House,Y,3,March,2019
54000269,Lenoir,"Miss Charlie's Child Development Center, Ii",Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,28,28,Independent Converted House,Y,3,March,2019
54000269,Lenoir,"Miss Charlie's Child Development Center, Ii",Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,3,March,2019
54000273,Lenoir,Kids Incorporated Learning Center,Center,3 Star C 2C,8,1,3,0,1,0,4,3,8,19,64,64,Independent Converted Building,Y,5,March,2019
54000273,Lenoir,Kids Incorporated Learning Center,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,March,2019
54000273,Lenoir,Kids Incorporated Learning Center,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,March,2019
54000282,Lenoir,Lagrange Head Start,Center,5 Star C 2C,3,1,0,0,0,14,2,0,0,16,20,20,Head Start Modular,N,3,March,2019
54000282,Lenoir,Lagrange Head Start,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,3,March,2019
54000282,Lenoir,Lagrange Head Start,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,3,March,2019
54000286,Lenoir,Miss Charlie's Child Development Center Iii,Center,3 Star C 2C,7,1,2,1,3,3,0,2,15,26,42,42,Independent Converted House,Y,4,March,2019
54000286,Lenoir,Miss Charlie's Child Development Center Iii,Center,3 Star C 2C,7,2,0,1,1,4,0,0,8,14,42,42,Independent Converted House,Y,4,March,2019
54000286,Lenoir,Miss Charlie's Child Development Center Iii,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,42,42,Independent Converted House,Y,4,March,2019
54000287,Lenoir,Kidz R Us Child Care Center,Center,3 Star C 2C,5,1,0,0,10,5,3,2,10,30,61,61,Independent Converted Building,Y,6,March,2019
54000287,Lenoir,Kidz R Us Child Care Center,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,61,61,Independent Converted Building,Y,6,March,2019
54000287,Lenoir,Kidz R Us Child Care Center,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,March,2019
54000292,Lenoir,Lagrange Elementary Preschool,Center,5 Star C 2C,5,1,0,0,0,0,18,18,0,36,36,36,Local Public School School,N,5,March,2019
54000292,Lenoir,Lagrange Elementary Preschool,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2019
54000292,Lenoir,Lagrange Elementary Preschool,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2019
54000301,Lenoir,Little People's Day Care 2,Center,5 Star C 2C,2,1,0,0,0,0,0,0,7,7,25,25,Independent Modular,Y,2,March,2019
54000301,Lenoir,Little People's Day Care 2,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,2,March,2019
54000301,Lenoir,Little People's Day Care 2,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,2,March,2019
54000303,Lenoir,Pink Hill Elementary Preschool,Center,5 Star C 2C,12,1,0,0,0,0,15,3,0,18,18,18,Local Public School School,N,3,March,2019
54000303,Lenoir,Pink Hill Elementary Preschool,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
54000303,Lenoir,Pink Hill Elementary Preschool,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
54000316,Lenoir,Greene Lamp Head Start / Contentnea,Center,5 Star C 2C,6,1,0,0,8,49,41,0,0,98,120,99,Head Start Converted Building,Y,15,March,2019
54000316,Lenoir,Greene Lamp Head Start / Contentnea,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,15,March,2019
54000316,Lenoir,Greene Lamp Head Start / Contentnea,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,Y,15,March,2019
54000317,Lenoir,"New Season Community Development Center, Inc.",Center,3 Star C 2C,3,1,1,4,2,4,6,2,14,33,48,48,Independent Constructed for Child Care,Y,6,March,2019
54000317,Lenoir,"New Season Community Development Center, Inc.",Center,3 Star C 2C,3,2,0,0,0,0,0,0,0,0,48,48,Independent Constructed for Child Care,Y,6,March,2019
54000317,Lenoir,"New Season Community Development Center, Inc.",Center,3 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,6,March,2019
54000323,Lenoir,Northeast Elementary Preschool,Center,5 Star C 2C,11,1,0,0,0,0,8,10,0,18,18,18,Local Public School School,N,2,March,2019
54000323,Lenoir,Northeast Elementary Preschool,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2019
54000323,Lenoir,Northeast Elementary Preschool,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2019
54000327,Lenoir,New Beginnings Learning Center,Center,4 Star C 2C,8,1,1,2,3,12,0,0,0,18,44,44,Independent Converted Building,Y,8,March,2019
54000327,Lenoir,New Beginnings Learning Center,Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,44,44,Independent Converted Building,Y,8,March,2019
54000327,Lenoir,New Beginnings Learning Center,Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,44,44,Independent Converted Building,Y,8,March,2019
54000328,Lenoir,"Farmer­n­dell Learning Center, Llc",Center,5 Star C 2C,4,1,16,20,25,25,33,15,77,211,234,210,Independent Constructed for Child Care,Y,41,March,2019
54000328,Lenoir,"Farmer­n­dell Learning Center, Llc",Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,41,March,2019
54000328,Lenoir,"Farmer­n­dell Learning Center, Llc",Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,41,March,2019
54000331,Lenoir,Banks Elementary Preschool,Center,5 Star C 2C,3,1,0,0,0,0,10,8,0,18,18,18,Local Public School School,N,3,March,2019
54000331,Lenoir,Banks Elementary Preschool,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
54000331,Lenoir,Banks Elementary Preschool,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
54000334,Lenoir,Contentnea­savannah School Preschool,Center,5 Star C 2C,10,1,0,0,0,0,14,3,0,17,18,18,Local Public School School,N,1,March,2019
54000334,Lenoir,Contentnea­savannah School Preschool,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,1,March,2019
54000334,Lenoir,Contentnea­savannah School Preschool,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,1,March,2019
54000340,Lenoir,Miss Lindsey's Childcare & After School Llc,Center,3 Star C 2C,12,1,0,8,13,4,6,4,4,39,53,53,Independent Constructed for Child Care,Y,7,March,2019
54000340,Lenoir,Miss Lindsey's Childcare & After School Llc,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,7,March,2019
54000340,Lenoir,Miss Lindsey's Childcare & After School Llc,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,7,March,2019
54000345,Lenoir,A To Z Child Care,Center,3 Star C 2C,5,1,0,3,1,2,5,1,16,28,45,42,Independent Converted Building,Y,5,March,2019
54000345,Lenoir,A To Z Child Care,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,March,2019
54000345,Lenoir,A To Z Child Care,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,March,2019
54000346,Lenoir,Little Footprints Christian Childcare,Center,3 Star C 2C,12,1,1,1,0,2,2,3,10,19,29,29,Independent Modular,Y,5,March,2019
54000346,Lenoir,Little Footprints Christian Childcare,Center,3 Star C 2C,12,2,1,0,0,1,0,0,0,2,29,29,Independent Modular,Y,5,March,2019
54000346,Lenoir,Little Footprints Christian Childcare,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,5,March,2019
54000350,Lenoir,Southeast Elementary Preschool,Center,5 Star C 2C,1,1,0,0,4,26,32,16,0,78,78,0,Local Public School School,Y,11,March,2019
54000350,Lenoir,Southeast Elementary Preschool,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,11,March,2019
54000350,Lenoir,Southeast Elementary Preschool,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,11,March,2019
5455055,Lenoir,Little People's Day Care,Center,5 Star C 2C,7,1,5,5,6,4,8,0,0,28,58,58,Independent Converted House,Y,6,March,2019
5455055,Lenoir,Little People's Day Care,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,March,2019
5455055,Lenoir,Little People's Day Care,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,March,2019
5455069,Lenoir,Kinston Child Care Center,Center,3 Star C 2C,9,1,5,7,20,19,10,13,27,101,199,199,Independent Constructed for Child Care,Y,12,March,2019
5455069,Lenoir,Kinston Child Care Center,Center,3 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,March,2019
5455069,Lenoir,Kinston Child Care Center,Center,3 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,March,2019
55000084,Lincoln,Mrs. Peg's Care For God's Precious Gifts,Home,5 Star H 2C,3,1,1,2,0,1,0,0,2,6,8,8,Independent Family Residence,Y,1,March,2019
55000084,Lincoln,Mrs. Peg's Care For God's Precious Gifts,Home,5 Star H 2C,3,2,1,1,1,0,0,0,1,4,8,8,Independent Family Residence,Y,1,March,2019
55000084,Lincoln,Mrs. Peg's Care For God's Precious Gifts,Home,5 Star H 2C,3,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
55000123,Lincoln,Kiddie Tot Child Care,Home,4 Star H 2C,1,1,0,1,0,1,1,0,2,5,8,8,Independent Family Residence,Y,1,March,2019
55000123,Lincoln,Kiddie Tot Child Care,Home,4 Star H 2C,1,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
55000123,Lincoln,Kiddie Tot Child Care,Home,4 Star H 2C,1,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
55000133,Lincoln,A Happy Home Child Care,Home,2 Star H 2C,11,1,2,2,0,1,0,0,0,5,8,8,Independent Family Residence,N,1,March,2019
55000133,Lincoln,A Happy Home Child Care,Home,2 Star H 2C,11,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
55000133,Lincoln,A Happy Home Child Care,Home,2 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
55000139,Lincoln,Carrie's Day Care,Home,4 Star H 2C,4,1,0,1,2,1,1,0,3,8,8,8,Independent Family Residence,N,1,March,2019
55000139,Lincoln,Carrie's Day Care,Home,4 Star H 2C,4,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
55000139,Lincoln,Carrie's Day Care,Home,4 Star H 2C,4,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
55000162,Lincoln,Just Like Home Child Care Llc,Home,1 Star H 2C,1,1,1,1,2,0,0,0,1,5,8,8,Independent Family Residence,N,1,March,2019
55000162,Lincoln,Just Like Home Child Care Llc,Home,1 Star H 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
55000162,Lincoln,Just Like Home Child Care Llc,Home,1 Star H 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
55000166,Lincoln,Forney's Fun House Family Childcare Home,Home,4 Star H 2C,6,1,0,1,1,2,1,0,0,5,8,8,Independent Family Residence,N,1,March,2019
55000166,Lincoln,Forney's Fun House Family Childcare Home,Home,4 Star H 2C,6,2,0,0,0,4,1,0,2,7,8,8,Independent Family Residence,N,1,March,2019
55000166,Lincoln,Forney's Fun House Family Childcare Home,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
55000005,Lincoln,Kenlin Academy Preschool,Center,5 Star C 2C,8,1,0,0,2,6,6,3,0,17,21,21,Independent Constructed for Child Care,Y,4,March,2019
55000005,Lincoln,Kenlin Academy Preschool,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,4,March,2019
55000005,Lincoln,Kenlin Academy Preschool,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,4,March,2019
55000008,Lincoln,St. Kate's Korner,Center,Other,5,1,4,13,21,0,0,0,0,38,47,47,Religious Sponsored Constructed for Child Care,N,8,March,2019
55000008,Lincoln,St. Kate's Korner,Center,Other,5,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,N,8,March,2019
55000008,Lincoln,St. Kate's Korner,Center,Other,5,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,N,8,March,2019
55000022,Lincoln,Deaton Ave Head Start,Center,4 Star C 2C,1,1,0,0,0,11,5,0,0,16,20,20,Head Start Converted Building,N,3,March,2019
55000022,Lincoln,Deaton Ave Head Start,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,N,3,March,2019
55000022,Lincoln,Deaton Ave Head Start,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Converted Building,N,3,March,2019
55000030,Lincoln,Oaklawn Head Start,Center,4 Star C 2C,9,1,0,0,0,2,17,13,7,39,40,40,Head Start Community Building,N,5,March,2019
55000030,Lincoln,Oaklawn Head Start,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Head Start Community Building,N,5,March,2019
55000030,Lincoln,Oaklawn Head Start,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Head Start Community Building,N,5,March,2019
55000048,Lincoln,Lincoln Park Head Start,Center,5 Star C 2C,7,1,0,0,0,15,60,16,0,91,119,119,Head Start Constructed for Child Care,Y,13,March,2019
55000048,Lincoln,Lincoln Park Head Start,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,13,March,2019
55000048,Lincoln,Lincoln Park Head Start,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,13,March,2019
55000058,Lincoln,Mini Academy @ Denver,Center,5 Star C 2C,6,1,12,17,13,15,27,17,42,143,147,147,Independent Constructed for Child Care,Y,19,March,2019
55000058,Lincoln,Mini Academy @ Denver,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,19,March,2019
55000058,Lincoln,Mini Academy @ Denver,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,19,March,2019
55000081,Lincoln,A Place To Grow,Center,5 Star C 2C,6,1,0,3,13,7,8,18,0,49,67,67,Independent Converted Building,Y,13,March,2019
55000081,Lincoln,A Place To Grow,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,13,March,2019
55000081,Lincoln,A Place To Grow,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,13,March,2019
55000091,Lincoln,North Brook Elementary Pre­k,Center,5 Star C 2C,12,1,0,0,0,0,16,1,0,17,58,58,Local Public School School,N,3,March,2019
55000091,Lincoln,North Brook Elementary Pre­k,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
55000091,Lincoln,North Brook Elementary Pre­k,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
55000093,Lincoln,Love Memorial Pre­k,Center,5 Star C 2C,8,1,0,0,0,5,13,9,0,27,33,33,Local Public School School,N,4,March,2019
55000093,Lincoln,Love Memorial Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2019
55000093,Lincoln,Love Memorial Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2019
55000095,Lincoln,G E Massey Elementary Pre­k,Center,5 Star C 2C,4,1,0,0,0,1,33,1,0,35,60,60,Local Public School School,N,4,March,2019
55000095,Lincoln,G E Massey Elementary Pre­k,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2019
55000095,Lincoln,G E Massey Elementary Pre­k,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2019
55000096,Lincoln,S Ray Lowder Elementary Pre­k,Center,5 Star C 2C,12,1,0,0,0,0,17,1,0,18,36,36,Local Public School School,N,2,March,2019
55000096,Lincoln,S Ray Lowder Elementary Pre­k,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2019
55000096,Lincoln,S Ray Lowder Elementary Pre­k,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,March,2019
55000097,Lincoln,Iron Station Elementary Pre­k,Center,5 Star C 2C,9,1,0,0,0,1,13,0,0,14,18,18,Local Public School School,N,4,March,2019
55000097,Lincoln,Iron Station Elementary Pre­k,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2019
55000097,Lincoln,Iron Station Elementary Pre­k,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2019
55000112,Lincoln,Norris S. Childers Elementary Pre­k,Center,5 Star C 2C,3,1,0,0,0,0,7,11,0,18,36,36,Local Public School School,N,3,March,2019
55000112,Lincoln,Norris S. Childers Elementary Pre­k,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
55000112,Lincoln,Norris S. Childers Elementary Pre­k,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
55000118,Lincoln,Chesterbrook Academy,Center,5 Star C 2C,7,1,7,16,31,31,37,8,23,153,170,170,Franchise Constructed for Child Care,Y,22,March,2019
55000118,Lincoln,Chesterbrook Academy,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,22,March,2019
55000118,Lincoln,Chesterbrook Academy,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,22,March,2019
55000120,Lincoln,"Precious Times Learning Center, Inc.",Center,5 Star C 2C,4,1,3,18,20,18,14,2,31,106,129,129,Independent Converted Building,Y,18,March,2019
55000120,Lincoln,"Precious Times Learning Center, Inc.",Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,18,March,2019
55000120,Lincoln,"Precious Times Learning Center, Inc.",Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,18,March,2019
55000144,Lincoln,Tutor Time Child Care Learning Centers,Center,5 Star C 2C,10,1,13,17,19,27,27,15,28,146,197,197,Franchise Constructed for Child Care,Y,18,March,2019
55000144,Lincoln,Tutor Time Child Care Learning Centers,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,18,March,2019
55000144,Lincoln,Tutor Time Child Care Learning Centers,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,18,March,2019
55000151,Lincoln,Little Hearts & Hands Preschool,Center,4 Star C 2C,3,1,3,2,5,12,7,1,18,48,73,73,Independent Constructed for Child Care,Y,6,March,2019
55000151,Lincoln,Little Hearts & Hands Preschool,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,6,March,2019
55000151,Lincoln,Little Hearts & Hands Preschool,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,6,March,2019
55000159,Lincoln,"Our Gang Day Care, Inc.",Center,4 Star C 2C,10,1,6,7,6,8,5,4,0,36,37,37,Independent Converted Building,Y,7,March,2019
55000159,Lincoln,"Our Gang Day Care, Inc.",Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,7,March,2019
55000159,Lincoln,"Our Gang Day Care, Inc.",Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,7,March,2019
55000161,Lincoln,The Learning Express,Center,4 Star C 2C,7,1,7,19,19,13,15,3,0,76,93,93,Independent Constructed for Child Care,Y,16,March,2019
55000161,Lincoln,The Learning Express,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,16,March,2019
55000161,Lincoln,The Learning Express,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,16,March,2019
55000164,Lincoln,Giggles Galore Learning Center Llc,Center,4 Star C 2C,12,1,3,8,7,6,4,1,0,29,37,37,Independent Converted House,Y,10,March,2019
55000164,Lincoln,Giggles Galore Learning Center Llc,Center,4 Star C 2C,12,2,0,0,0,0,0,0,0,0,37,37,Independent Converted House,Y,10,March,2019
55000164,Lincoln,Giggles Galore Learning Center Llc,Center,4 Star C 2C,12,3,0,1,0,0,1,0,8,10,37,37,Independent Converted House,Y,10,March,2019
55000168,Lincoln,Pumpkin Center Primary Pre­k,Center,4 Star C 2C,5,1,0,0,0,0,6,10,0,16,18,18,Local Public School School,N,3,March,2019
55000168,Lincoln,Pumpkin Center Primary Pre­k,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
55000168,Lincoln,Pumpkin Center Primary Pre­k,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2019
55000169,Lincoln,Da Vinci Academy,Center,4 Star C 2C,7,1,2,4,7,9,2,0,0,24,46,31,Independent Constructed for Child Care,N,7,March,2019
55000169,Lincoln,Da Vinci Academy,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,7,March,2019
55000169,Lincoln,Da Vinci Academy,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,7,March,2019
