id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
01000552,ALAMANCE,A MOTHER,HOMES,3-STAR,  8,2,0,1,0,0,0,0,4,5,8,8,Independent Family,Y,1,december,2017
01000552,ALAMANCE,A MOTHER,HOMES,3-STAR,  8,3,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,december,2017
01000570,ALAMANCE,BEVERLY,HOMES,3-STAR,  7,1,2,0,2,0,0,0,0,4,8,8,Independent Family,Y,1,december,2017
01000570,ALAMANCE,BEVERLY,HOMES,3-STAR,  7,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
01000570,ALAMANCE,BEVERLY,HOMES,3-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
01000575,ALAMANCE,PATTYCAKES BABY DEPOT,HOMES,4-STAR,  7,1,2,1,3,0,0,0,0,6,8,8,Independent Family,Y,3,december,2017
01000575,ALAMANCE,PATTYCAKES BABY DEPOT,HOMES,4-STAR,  7,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,3,december,2017
01000575,ALAMANCE,PATTYCAKES BABY DEPOT,HOMES,4-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,3,december,2017
01000594,ALAMANCE,TRISH,HOMES,5-STAR,  8,1,1,1,0,2,0,0,0,4,8,8,Independent Family,Y,1,december,2017
01000594,ALAMANCE,TRISH,HOMES,5-STAR,  8,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
01000594,ALAMANCE,TRISH,HOMES,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
01000627,ALAMANCE,TERESA,HOMES,TEMP,  12,1,0,0,0,0,0,0,0,0,8,0,Independent Family,N,0,december,2017
01000627,ALAMANCE,TERESA,HOMES,TEMP,  12,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,december,2017
01000627,ALAMANCE,TERESA,HOMES,TEMP,  12,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,december,2017
0105350,ALAMANCE,ENZER T,HOMES,1-STAR,  8,1,0,2,0,0,3,0,2,7,8,8,Independent Family,N,1,december,2017
0105350,ALAMANCE,ENZER T,HOMES,1-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
0105350,ALAMANCE,ENZER T,HOMES,1-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
01000044,ALAMANCE,CHILDREN,CENTERS,3-STAR,  5,1,0,0,10,13,15,10,22,70,89,89,Independent Converted,Y,9,december,2017
01000044,ALAMANCE,CHILDREN,CENTERS,3-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,december,2017
01000044,ALAMANCE,CHILDREN,CENTERS,3-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,december,2017
01000109,ALAMANCE,LOVE,CENTERS,3-STAR,  5,1,3,1,4,1,1,0,0,10,29,29,Independent Constructed for,Y,2,december,2017
01000109,ALAMANCE,LOVE,CENTERS,3-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2017
01000109,ALAMANCE,LOVE,CENTERS,3-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2017
01000136,ALAMANCE,LAWSON,CENTERS,4-STAR,  3,1,0,0,0,0,0,0,23,23,46,46,Independent Converted,Y,3,december,2017
01000136,ALAMANCE,LAWSON,CENTERS,4-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,december,2017
01000136,ALAMANCE,LAWSON,CENTERS,4-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,december,2017
01000203,ALAMANCE,MARY,CENTERS,4-STAR,  6,1,0,0,2,8,1,1,0,12,12,12,Independent Family,Y,2,december,2017
01000203,ALAMANCE,MARY,CENTERS,4-STAR,  6,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,2,december,2017
01000203,ALAMANCE,MARY,CENTERS,4-STAR,  6,3,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,2,december,2017
01000214,ALAMANCE,GRAHAM HEAD START,CENTERS,4-STAR,  1,1,0,0,0,17,17,1,0,35,36,36,Head Start  Modular,N,5,december,2017
01000214,ALAMANCE,GRAHAM HEAD START,CENTERS,4-STAR,  1,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,5,december,2017
01000214,ALAMANCE,GRAHAM HEAD START,CENTERS,4-STAR,  1,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,5,december,2017
01000216,ALAMANCE,LOTS OF LUV,CENTERS,4-STAR,  9,1,1,3,1,1,1,5,0,12,12,12,Independent Family,Y,2,december,2017
01000216,ALAMANCE,LOTS OF LUV,CENTERS,4-STAR,  9,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,2,december,2017
01000216,ALAMANCE,LOTS OF LUV,CENTERS,4-STAR,  9,3,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,2,december,2017
01000231,ALAMANCE,F,CENTERS,4-STAR,  2,1,0,0,2,2,3,0,0,7,12,12,Independent Family,Y,1,december,2017
01000231,ALAMANCE,F,CENTERS,4-STAR,  2,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,1,december,2017
01000231,ALAMANCE,F,CENTERS,4-STAR,  2,3,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,1,december,2017
01000244,ALAMANCE,CHILDCARE NETWORK,CENTERS,5-STAR,  11,1,10,18,26,40,23,6,0,123,127,127,Independent Constructed for,Y,4,december,2017
01000244,ALAMANCE,CHILDCARE NETWORK,CENTERS,5-STAR,  11,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,december,2017
01000244,ALAMANCE,CHILDCARE NETWORK,CENTERS,5-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,december,2017
01000253,ALAMANCE,CREATIVE CHILDCARE,CENTERS,5-STAR,  2,1,7,6,9,23,16,5,26,92,124,124,Independent Converted,Y,2,december,2017
01000253,ALAMANCE,CREATIVE CHILDCARE,CENTERS,5-STAR,  2,2,0,0,0,0,0,0,0,0,124,0,Independent Converted,Y,2,december,2017
01000253,ALAMANCE,CREATIVE CHILDCARE,CENTERS,5-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,2,december,2017
01000260,ALAMANCE,BRIGHT STARZ LEARNING,CENTERS,4-STAR,  1,1,6,8,7,6,8,3,12,50,84,95,Religious   Religious,Y,0,december,2017
01000260,ALAMANCE,BRIGHT STARZ LEARNING,CENTERS,4-STAR,  1,2,0,0,0,0,0,0,0,0,84,95,Religious   Religious,Y,0,december,2017
01000260,ALAMANCE,BRIGHT STARZ LEARNING,CENTERS,4-STAR,  1,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,december,2017
01000281,ALAMANCE,BEGINNING VISION CHILD,CENTERS,5-STAR,  9,1,8,11,20,20,15,8,39,121,199,199,Independent Constructed for,Y,3,december,2017
01000281,ALAMANCE,BEGINNING VISION CHILD,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,december,2017
01000281,ALAMANCE,BEGINNING VISION CHILD,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,december,2017
01000282,ALAMANCE,PATTY CAKES HOME CHILD,CENTERS,3-STAR,  9,1,0,0,1,5,2,3,0,11,12,12,Independent Family,Y,3,december,2017
01000282,ALAMANCE,PATTY CAKES HOME CHILD,CENTERS,3-STAR,  9,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,3,december,2017
01000282,ALAMANCE,PATTY CAKES HOME CHILD,CENTERS,3-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,3,december,2017
01000313,ALAMANCE,JANICE S SCARBOROUGH HEAD,CENTERS,5-STAR,  4,1,0,0,0,42,79,25,0,146,160,160,Head Start   Constructed for,Y,0,december,2017
01000313,ALAMANCE,JANICE S SCARBOROUGH HEAD,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,0,december,2017
01000313,ALAMANCE,JANICE S SCARBOROUGH HEAD,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,0,december,2017
01000324,ALAMANCE,ARMC FAMILY ENRICHMENT,CENTERS,5-STAR,  7,1,8,13,15,17,17,8,0,78,184,184,Franchise    Converted,Y,5,december,2017
01000324,ALAMANCE,ARMC FAMILY ENRICHMENT,CENTERS,5-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Franchise    Converted,Y,5,december,2017
01000324,ALAMANCE,ARMC FAMILY ENRICHMENT,CENTERS,5-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Franchise    Converted,Y,5,december,2017
01000362,ALAMANCE,HEAD START JUNCTION,CENTERS,5-STAR,  8,1,0,0,0,28,53,9,0,90,105,105,Head Start   Constructed for,Y,3,december,2017
01000362,ALAMANCE,HEAD START JUNCTION,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,3,december,2017
01000362,ALAMANCE,HEAD START JUNCTION,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,3,december,2017
01000394,ALAMANCE,LYNN,CENTERS,PROBLIC,  10,1,0,1,1,2,2,1,5,12,12,12,Independent  Family,Y,3,december,2017
01000394,ALAMANCE,LYNN,CENTERS,PROBLIC,  10,2,0,0,0,0,0,0,0,0,12,12,Independent  Family,Y,3,december,2017
01000394,ALAMANCE,LYNN,CENTERS,PROBLIC,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,3,december,2017
01000401,ALAMANCE,LITTLE DELIGHTS EDUCARE,CENTERS,4-STAR,  2,1,7,9,8,6,17,3,0,50,60,60,Independent  Constructed for,Y,9,december,2017
01000401,ALAMANCE,LITTLE DELIGHTS EDUCARE,CENTERS,4-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,december,2017
01000401,ALAMANCE,LITTLE DELIGHTS EDUCARE,CENTERS,4-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,december,2017
01000412,ALAMANCE,STEPHANIE,CENTERS,4-STAR,  2,1,6,15,13,9,7,4,11,65,92,92,Independent  Constructed for,Y,4,december,2017
01000412,ALAMANCE,STEPHANIE,CENTERS,4-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,4,december,2017
01000412,ALAMANCE,STEPHANIE,CENTERS,4-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,4,december,2017
01000416,ALAMANCE,LAWSON,CENTERS,3-STAR,  3,1,6,12,11,10,12,0,0,51,95,95,Independent  Constructed for,Y,8,december,2017
01000416,ALAMANCE,LAWSON,CENTERS,3-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
01000416,ALAMANCE,LAWSON,CENTERS,3-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
01000426,ALAMANCE,PLEASANT GROVE ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,14,1,0,15,15,15,Local Public School,N,3,december,2017
01000426,ALAMANCE,PLEASANT GROVE ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000426,ALAMANCE,PLEASANT GROVE ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000427,ALAMANCE,EM YODER ELEMENTARY PRE,CENTERS,5-STAR,  8,1,0,0,0,1,19,4,0,24,30,30,Local Public School,N,5,december,2017
01000427,ALAMANCE,EM YODER ELEMENTARY PRE,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000427,ALAMANCE,EM YODER ELEMENTARY PRE,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000429,ALAMANCE,ALEXANDER WILSON,CENTERS,5-STAR,  8,1,0,0,0,0,11,3,0,14,15,15,Local Public School,N,3,december,2017
01000429,ALAMANCE,ALEXANDER WILSON,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000429,ALAMANCE,ALEXANDER WILSON,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000430,ALAMANCE,SOUTH GRAHAM ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,3,14,36,0,53,60,60,Local Public School,Y,0,december,2017
01000430,ALAMANCE,SOUTH GRAHAM ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,0,december,2017
01000430,ALAMANCE,SOUTH GRAHAM ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,0,december,2017
01000432,ALAMANCE,HARVEY NEWLIN ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,26,4,0,30,30,30,Local Public School,N,5,december,2017
01000432,ALAMANCE,HARVEY NEWLIN ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000432,ALAMANCE,HARVEY NEWLIN ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000433,ALAMANCE,GROVE PARK ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,7,8,0,15,15,15,Local Public School,N,1,december,2017
01000433,ALAMANCE,GROVE PARK ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,december,2017
01000433,ALAMANCE,GROVE PARK ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,december,2017
01000434,ALAMANCE,HILLCREST ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,3,december,2017
01000434,ALAMANCE,HILLCREST ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000434,ALAMANCE,HILLCREST ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000441,ALAMANCE,LIFESPAN CIRCLE SCHOOL,CENTERS,5-STAR,  9,1,1,11,11,17,29,3,0,72,105,105,Contracted   Government,Y,2,december,2017
01000441,ALAMANCE,LIFESPAN CIRCLE SCHOOL,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,2,december,2017
01000441,ALAMANCE,LIFESPAN CIRCLE SCHOOL,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,2,december,2017
01000449,ALAMANCE,MARVIN B SMITH ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,9,6,0,15,15,15,Local Public School,N,3,december,2017
01000449,ALAMANCE,MARVIN B SMITH ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000449,ALAMANCE,MARVIN B SMITH ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000459,ALAMANCE,NOAH,CENTERS,4-STAR,  1,1,0,0,0,3,3,0,0,6,12,12,Independent  Family,Y,1,december,2017
01000459,ALAMANCE,NOAH,CENTERS,4-STAR,  1,2,0,0,0,0,0,0,0,0,12,0,Independent  Family,Y,1,december,2017
01000459,ALAMANCE,NOAH,CENTERS,4-STAR,  1,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,1,december,2017
01000472,ALAMANCE,SONYA,CENTERS,4-STAR,  12,1,7,7,5,5,5,3,0,32,40,40,Independent  Constructed for,Y,6,december,2017
01000472,ALAMANCE,SONYA,CENTERS,4-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,december,2017
01000472,ALAMANCE,SONYA,CENTERS,4-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,december,2017
01000474,ALAMANCE,CREATIVE CHILD CARE,CENTERS,5-STAR,  1,1,6,7,10,7,12,5,10,57,87,87,Independent  Constructed for,Y,1,december,2017
01000474,ALAMANCE,CREATIVE CHILD CARE,CENTERS,5-STAR,  1,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,december,2017
01000474,ALAMANCE,CREATIVE CHILD CARE,CENTERS,5-STAR,  1,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,december,2017
01000501,ALAMANCE,LITTLE THINKERS,CENTERS,4-STAR,  4,1,0,11,11,8,13,5,19,67,169,169,Independent  Constructed for,Y,0,december,2017
01000501,ALAMANCE,LITTLE THINKERS,CENTERS,4-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,december,2017
01000501,ALAMANCE,LITTLE THINKERS,CENTERS,4-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,december,2017
01000505,ALAMANCE,KIDZ,CENTERS,4-STAR,  5,1,3,4,7,3,1,1,1,20,16,16,Independent  Converted,Y,4,december,2017
01000505,ALAMANCE,KIDZ,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,16,0,Independent  Converted,Y,4,december,2017
01000505,ALAMANCE,KIDZ,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
01000520,ALAMANCE,THE GROWING YEARS,CENTERS,5-STAR,  5,1,13,29,32,31,22,3,14,144,211,211,Independent  Constructed for,Y,6,december,2017
01000520,ALAMANCE,THE GROWING YEARS,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,december,2017
01000520,ALAMANCE,THE GROWING YEARS,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,december,2017
01000522,ALAMANCE,ELON ELEMENTARY PREK,CENTERS,5-STAR,  4,1,0,0,0,0,4,7,0,11,15,15,Local Public School,N,4,december,2017
01000522,ALAMANCE,ELON ELEMENTARY PREK,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
01000522,ALAMANCE,ELON ELEMENTARY PREK,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
01000524,ALAMANCE,HAW RIVER ELEMENTARY PREK,CENTERS,5-STAR,  5,1,0,0,0,0,48,27,0,75,75,75,Local Public School,N,0,december,2017
01000524,ALAMANCE,HAW RIVER ELEMENTARY PREK,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,0,december,2017
01000524,ALAMANCE,HAW RIVER ELEMENTARY PREK,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,0,december,2017
01000538,ALAMANCE,POSITIVE DAY SCHOOL,CENTERS,3-STAR,  10,1,0,0,0,0,1,7,14,22,44,44,Independent  Community,Y,4,december,2017
01000538,ALAMANCE,POSITIVE DAY SCHOOL,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Independent  Community,Y,4,december,2017
01000538,ALAMANCE,POSITIVE DAY SCHOOL,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Community,Y,4,december,2017
01000549,ALAMANCE,SYLVAN ELEMENTARY PREK,CENTERS,5-STAR,  7,1,0,0,0,0,11,4,0,15,15,15,Local Public Modular,N,2,december,2017
01000549,ALAMANCE,SYLVAN ELEMENTARY PREK,CENTERS,5-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Local Public Modular,N,2,december,2017
01000549,ALAMANCE,SYLVAN ELEMENTARY PREK,CENTERS,5-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Local Public Modular,N,2,december,2017
01000550,ALAMANCE,KIDZ N PROGRESS,CENTERS,PROBLIC,  10,1,0,0,0,3,8,2,14,27,29,29,Independent  Converted,Y,4,december,2017
01000550,ALAMANCE,KIDZ N PROGRESS,CENTERS,PROBLIC,  10,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
01000550,ALAMANCE,KIDZ N PROGRESS,CENTERS,PROBLIC,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
01000559,ALAMANCE,NORTH GRAHAM ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,3,5,4,0,12,15,15,Local Public School,N,4,december,2017
01000559,ALAMANCE,NORTH GRAHAM ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
01000559,ALAMANCE,NORTH GRAHAM ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
01000560,ALAMANCE,EASTLAWN ELEMENTARY PREK,CENTERS,5-STAR,  8,1,0,0,0,0,24,6,0,30,30,30,Local Public School,N,5,december,2017
01000560,ALAMANCE,EASTLAWN ELEMENTARY PREK,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000560,ALAMANCE,EASTLAWN ELEMENTARY PREK,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000561,ALAMANCE,ANDREWS ELEMENTARY PREK,CENTERS,5-STAR,  8,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,3,december,2017
01000561,ALAMANCE,ANDREWS ELEMENTARY PREK,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000561,ALAMANCE,ANDREWS ELEMENTARY PREK,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
01000564,ALAMANCE,LIKE MY OWN DAY CARE,CENTERS,3-STAR,  12,1,4,7,13,14,1,0,0,39,41,41,Independent  Converted,Y,8,december,2017
01000564,ALAMANCE,LIKE MY OWN DAY CARE,CENTERS,3-STAR,  12,2,0,0,0,0,0,0,0,0,41,0,Independent  Converted,Y,8,december,2017
01000564,ALAMANCE,LIKE MY OWN DAY CARE,CENTERS,3-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,december,2017
01000568,ALAMANCE,STEP BY STEP,CENTERS,3-STAR,  6,1,4,14,10,6,6,0,0,40,50,50,Independent  Converted,Y,9,december,2017
01000568,ALAMANCE,STEP BY STEP,CENTERS,3-STAR,  6,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,9,december,2017
01000568,ALAMANCE,STEP BY STEP,CENTERS,3-STAR,  6,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,9,december,2017
01000573,ALAMANCE,EXPLORATION STATION,CENTERS,3-STAR,  10,1,0,0,0,9,16,3,0,28,29,29,Park and     Government,Y,7,december,2017
01000573,ALAMANCE,EXPLORATION STATION,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Park and     Government,Y,7,december,2017
01000573,ALAMANCE,EXPLORATION STATION,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Park and     Government,Y,7,december,2017
01000585,ALAMANCE,SAXAPAHAW VILLAGE KIDS,CENTERS,GS110,  9,1,0,0,8,8,14,0,0,30,50,50,Religious    Religious,Y,5,december,2017
01000585,ALAMANCE,SAXAPAHAW VILLAGE KIDS,CENTERS,GS110,  9,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,5,december,2017
01000585,ALAMANCE,SAXAPAHAW VILLAGE KIDS,CENTERS,GS110,  9,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,5,december,2017
01000588,ALAMANCE,GARRETT ELEMENTARY PREK,CENTERS,5-STAR,  3,1,0,0,0,0,8,1,0,9,30,15,Local Public School,N,5,december,2017
01000588,ALAMANCE,GARRETT ELEMENTARY PREK,CENTERS,5-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000588,ALAMANCE,GARRETT ELEMENTARY PREK,CENTERS,5-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,december,2017
01000590,ALAMANCE,LOVE,CENTERS,4-STAR,  2,1,9,16,26,24,11,2,46,134,150,150,Independent  Converted,Y,5,december,2017
01000590,ALAMANCE,LOVE,CENTERS,4-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,5,december,2017
01000590,ALAMANCE,LOVE,CENTERS,4-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,5,december,2017
01000593,ALAMANCE,N K DANIEL CHRISTIAN,CENTERS,3-STAR,  5,1,4,7,7,9,4,3,3,37,55,55,Independent Converted,Y,5,december,2017
01000593,ALAMANCE,N K DANIEL CHRISTIAN,CENTERS,3-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,december,2017
01000593,ALAMANCE,N K DANIEL CHRISTIAN,CENTERS,3-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,december,2017
01000604,ALAMANCE,EXCEL CHRISTIAN ACADEMY,CENTERS,5-STAR,  9,1,0,0,0,10,11,11,25,57,123,87,Religious   Constructed for,Y,9,december,2017
01000604,ALAMANCE,EXCEL CHRISTIAN ACADEMY,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Religious   Constructed for,Y,9,december,2017
01000604,ALAMANCE,EXCEL CHRISTIAN ACADEMY,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Religious   Constructed for,Y,9,december,2017
01000605,ALAMANCE,KIDZ N PROGRESS SCHOOL,CENTERS,3-STAR,  2,1,0,0,0,0,0,0,16,16,16,15,Independent Converted,Y,1,december,2017
01000605,ALAMANCE,KIDZ N PROGRESS SCHOOL,CENTERS,3-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,1,december,2017
01000605,ALAMANCE,KIDZ N PROGRESS SCHOOL,CENTERS,3-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,1,december,2017
01000607,ALAMANCE,LIKE MY OWN,CENTERS,3-STAR,  9,1,0,0,0,7,15,11,51,84,105,80,Independent Converted,Y,9,december,2017
01000607,ALAMANCE,LIKE MY OWN,CENTERS,3-STAR,  9,2,0,0,0,0,0,0,0,0,105,80,Independent Converted,Y,9,december,2017
01000607,ALAMANCE,LIKE MY OWN,CENTERS,3-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,december,2017
01000614,ALAMANCE,MUMS,CENTERS,3-STAR,  7,1,0,5,11,24,25,8,50,123,135,135,Religious   Religious,Y,6,december,2017
01000614,ALAMANCE,MUMS,CENTERS,3-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,december,2017
01000614,ALAMANCE,MUMS,CENTERS,3-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,december,2017
