id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
01000333,Alamance,Mickey/Minnie Day Care,Home,4 Star H 2C,1,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
01000333,Alamance,Mickey/Minnie Day Care,Home,4 Star H 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
01000403,Alamance,Shelby's In Home Day Care,Home,4 Star H 2C,4,1,0,1,2,1,0,0,1,5,5,5,Independent Family Residence,Y,1,March,2018
01000403,Alamance,Shelby's In Home Day Care,Home,4 Star H 2C,4,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,March,2018
01000403,Alamance,Shelby's In Home Day Care,Home,4 Star H 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
01000436,Alamance,Annie's Blessed Children's Daycare,Home,4 Star H 2C,10,1,0,2,1,2,0,0,1,6,8,8,Independent Family Residence,Y,1,March,2018
01000436,Alamance,Annie's Blessed Children's Daycare,Home,4 Star H 2C,10,2,0,1,1,2,0,0,1,5,8,8,Independent Family Residence,Y,1,March,2018
01000436,Alamance,Annie's Blessed Children's Daycare,Home,4 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
01000439,Alamance,Loving Memories Daycare,Home,3 Star H 2C,10,1,0,1,1,1,0,0,0,3,8,8,Independent Family Residence,Y,1,March,2018
01000439,Alamance,Loving Memories Daycare,Home,3 Star H 2C,10,2,0,0,0,1,1,0,1,3,8,8,Independent Family Residence,Y,1,March,2018
01000439,Alamance,Loving Memories Daycare,Home,3 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
01000463,Alamance,Precious Lil Tots Daycare,Home,4 Star H 2C,8,1,0,1,1,1,1,1,2,7,8,8,Independent Family Residence,Y,1,March,2018
01000463,Alamance,Precious Lil Tots Daycare,Home,4 Star H 2C,8,2,0,0,0,0,0,1,0,1,8,8,Independent Family Residence,Y,1,March,2018
01000463,Alamance,Precious Lil Tots Daycare,Home,4 Star H 2C,8,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
01000508,Alamance,Just Like Home,Home,3 Star H 2C,2,1,2,0,1,1,1,0,3,8,8,8,Independent Family Residence,Y,1,March,2018
01000508,Alamance,Just Like Home,Home,3 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
01000508,Alamance,Just Like Home,Home,3 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
01000552,Alamance,A Mother's Touch,Home,3 Star H 2C,8,1,0,0,1,1,1,4,5,12,8,8,Independent Family Residence,Y,1,March,2018
01000552,Alamance,A Mother's Touch,Home,3 Star H 2C,8,2,0,0,0,0,0,0,2,2,8,8,Independent Family Residence,Y,1,March,2018
01000552,Alamance,A Mother's Touch,Home,3 Star H 2C,8,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
01000570,Alamance,Beverly's Home Day Care,Home,3 Star H 2C,7,1,2,2,0,1,0,0,1,6,8,8,Independent Family Residence,Y,1,March,2018
01000570,Alamance,Beverly's Home Day Care,Home,3 Star H 2C,7,2,1,0,0,0,0,0,0,1,8,8,Independent Family Residence,Y,1,March,2018
01000570,Alamance,Beverly's Home Day Care,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
01000575,Alamance,Pattycakes Baby Depot,Home,4 Star H 2C,7,1,2,1,3,0,0,0,0,6,8,8,Independent Family Residence,Y,3,March,2018
01000575,Alamance,Pattycakes Baby Depot,Home,4 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,3,March,2018
01000575,Alamance,Pattycakes Baby Depot,Home,4 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,March,2018
01000594,Alamance,Trish's Little Angels Childcare,Home,5 Star H 2C,8,1,2,0,0,1,2,0,0,5,8,8,Independent Family Residence,Y,1,March,2018
01000594,Alamance,Trish's Little Angels Childcare,Home,5 Star H 2C,8,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
01000594,Alamance,Trish's Little Angels Childcare,Home,5 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
01000627,Alamance,Teresa's Daycare,Home,Temp FCC Lic,12,1,0,0,4,1,1,0,1,7,8,8,Independent Family Residence,N,2,March,2018
01000627,Alamance,Teresa's Daycare,Home,Temp FCC Lic,12,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2018
01000627,Alamance,Teresa's Daycare,Home,Temp FCC Lic,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2018
0105350,Alamance,Enzer T. Perry Small Day Care Home,Home,1 Star H 2C,8,1,0,2,0,0,3,0,2,7,8,8,Independent Family Residence,N,1,March,2018
0105350,Alamance,Enzer T. Perry Small Day Care Home,Home,1 Star H 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
0105350,Alamance,Enzer T. Perry Small Day Care Home,Home,1 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2018
01000044,Alamance,Children's House Montessori,Center,3 Star C 2C,5,1,0,0,6,13,9,14,25,67,89,89,Independent Converted Building,Y,9,March,2018
01000044,Alamance,Children's House Montessori,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,9,March,2018
01000044,Alamance,Children's House Montessori,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,9,March,2018
01000109,Alamance,"Love­a­lot Day Care & Preschool, Inc",Center,3 Star C 2C,12,1,3,1,4,1,1,0,0,10,29,29,Independent Constructed for Child Care,Y,2,March,2018
01000109,Alamance,"Love­a­lot Day Care & Preschool, Inc",Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,2,March,2018
01000109,Alamance,"Love­a­lot Day Care & Preschool, Inc",Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,2,March,2018
01000136,Alamance,Lawson's Preschool,Center,4 Star C 2C,3,1,0,0,0,0,0,0,24,24,46,46,Independent Converted Building,Y,5,March,2018
01000136,Alamance,Lawson's Preschool,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,March,2018
01000136,Alamance,Lawson's Preschool,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,March,2018
01000203,Alamance,Mary's Creative Play Preschool,Center,4 Star C 2C,1,1,0,0,2,8,1,1,0,12,12,12,Independent Family Residence,Y,2,March,2018
01000203,Alamance,Mary's Creative Play Preschool,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,2,March,2018
01000203,Alamance,Mary's Creative Play Preschool,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,2,March,2018
01000214,Alamance,Graham Head Start,Center,4 Star C 2C,1,1,0,0,0,17,17,1,0,35,36,36,Head Start Modular,N,5,March,2018
01000214,Alamance,Graham Head Start,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,5,March,2018
01000214,Alamance,Graham Head Start,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,5,March,2018
01000216,Alamance,Lots Of Luv,Center,4 Star C 2C,9,1,1,3,1,1,1,5,0,12,12,12,Independent Family Residence,Y,2,March,2018
01000216,Alamance,Lots Of Luv,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,2,March,2018
01000216,Alamance,Lots Of Luv,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,2,March,2018
01000231,Alamance,F.a.c.b. Child Development Center,Center,4 Star C 2C,2,1,0,0,2,2,3,0,0,7,12,12,Independent Family Residence,Y,1,March,2018
01000231,Alamance,F.a.c.b. Child Development Center,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,1,March,2018
01000231,Alamance,F.a.c.b. Child Development Center,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,1,March,2018
01000244,Alamance,Childcare Network #78,Center,5 Star C 2C,11,1,14,18,24,23,26,11,0,116,127,127,Independent Constructed for Child Care,Y,24,March,2018
01000244,Alamance,Childcare Network #78,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,24,March,2018
01000244,Alamance,Childcare Network #78,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,24,March,2018
01000253,Alamance,Creative Childcare,Center,5 Star C 2C,3,1,6,8,6,21,20,10,20,91,124,124,Independent Converted Building,Y,10,March,2018
01000253,Alamance,Creative Childcare,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,124,124,Independent Converted Building,Y,10,March,2018
01000253,Alamance,Creative Childcare,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,10,March,2018
01000260,Alamance,Bright Starz Learning Center,Center,4 Star C 2C,1,1,6,8,7,6,8,3,12,50,95,95,Religious Sponsored Religious,Y,10,March,2018
01000260,Alamance,Bright Starz Learning Center,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,95,95,Religious Sponsored Religious,Y,10,March,2018
01000260,Alamance,Bright Starz Learning Center,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,10,March,2018
01000281,Alamance,Beginning Vision Child Development Center,Center,5 Star C 2C,9,1,8,11,20,20,15,8,39,121,199,199,Independent Constructed for Child Care,Y,23,March,2018
01000281,Alamance,Beginning Vision Child Development Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,23,March,2018
01000281,Alamance,Beginning Vision Child Development Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,23,March,2018
01000282,Alamance,Patty Cakes Home Child Care,Center,3 Star C 2C,9,1,0,0,1,5,2,3,0,11,12,12,Independent Family Residence,Y,3,March,2018
01000282,Alamance,Patty Cakes Home Child Care,Center,3 Star C 2C,9,2,0,0,0,0,0,0,0,0,12,0,Independent Family Residence,Y,3,March,2018
01000282,Alamance,Patty Cakes Home Child Care,Center,3 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,March,2018
01000313,Alamance,Janice S Scarborough Head Start,Center,5 Star C 2C,4,1,0,0,0,42,79,25,0,146,160,160,Head Start Constructed for Child Care,Y,20,March,2018
01000313,Alamance,Janice S Scarborough Head Start,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,20,March,2018
01000313,Alamance,Janice S Scarborough Head Start,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,20,March,2018
01000324,Alamance,Armc Family Enrichment Center,Center,5 Star C 2C,7,1,10,21,23,11,18,4,0,87,184,184,Franchise Converted Building,Y,14,March,2018
01000324,Alamance,Armc Family Enrichment Center,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Franchise Converted Building,Y,14,March,2018
01000324,Alamance,Armc Family Enrichment Center,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Franchise Converted Building,Y,14,March,2018
01000362,Alamance,Head Start Junction,Center,5 Star C 2C,8,1,0,0,0,28,53,9,0,90,105,105,Head Start Constructed for Child Care,Y,13,March,2018
01000362,Alamance,Head Start Junction,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,13,March,2018
01000362,Alamance,Head Start Junction,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,13,March,2018
01000394,Alamance,Lynn's Child Care Center,Center,Prob Lic C,10,1,0,1,0,3,2,1,5,12,12,12,Independent Family Residence,Y,4,March,2018
01000394,Alamance,Lynn's Child Care Center,Center,Prob Lic C,10,2,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,4,March,2018
01000394,Alamance,Lynn's Child Care Center,Center,Prob Lic C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,4,March,2018
01000401,Alamance,Little Delights Educare,Center,4 Star C 2C,2,1,7,9,8,6,17,3,0,50,60,60,Independent Constructed for Child Care,Y,9,March,2018
01000401,Alamance,Little Delights Educare,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
01000401,Alamance,Little Delights Educare,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
01000412,Alamance,"Stephanie's Cdc, Inc.",Center,4 Star C 2C,2,1,6,15,13,9,7,4,11,65,92,92,Independent Constructed for Child Care,Y,14,March,2018
01000412,Alamance,"Stephanie's Cdc, Inc.",Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,14,March,2018
01000412,Alamance,"Stephanie's Cdc, Inc.",Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,14,March,2018
01000416,Alamance,Lawson's Preschool,Center,3 Star C 2C,3,1,5,16,12,10,12,0,0,55,95,95,Independent Constructed for Child Care,Y,10,March,2018
01000416,Alamance,Lawson's Preschool,Center,3 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,10,March,2018
01000416,Alamance,Lawson's Preschool,Center,3 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,10,March,2018
01000426,Alamance,Pleasant Grove Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,14,1,0,15,15,15,Local Public School School,N,3,March,2018
01000426,Alamance,Pleasant Grove Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000426,Alamance,Pleasant Grove Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000427,Alamance,Em Yoder Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,1,10,12,0,23,30,30,Local Public School School,N,4,March,2018
01000427,Alamance,Em Yoder Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2018
01000427,Alamance,Em Yoder Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2018
01000429,Alamance,Alexander Wilson Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,4,11,0,15,15,15,Local Public School School,N,3,March,2018
01000429,Alamance,Alexander Wilson Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000429,Alamance,Alexander Wilson Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000430,Alamance,South Graham Elementary Preschool,Center,5 Star C 2C,8,1,0,0,0,3,14,36,0,53,60,60,Local Public School School,Y,10,March,2018
01000430,Alamance,South Graham Elementary Preschool,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,10,March,2018
01000430,Alamance,South Graham Elementary Preschool,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,10,March,2018
01000432,Alamance,Harvey Newlin Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,26,4,0,30,30,30,Local Public School School,N,5,March,2018
01000432,Alamance,Harvey Newlin Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2018
01000432,Alamance,Harvey Newlin Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2018
01000433,Alamance,Grove Park Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,3,12,0,15,15,15,Local Public School School,N,3,March,2018
01000433,Alamance,Grove Park Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000433,Alamance,Grove Park Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000434,Alamance,Hillcrest Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,15,0,0,15,15,15,Local Public School School,N,3,March,2018
01000434,Alamance,Hillcrest Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000434,Alamance,Hillcrest Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000441,Alamance,Lifespan Circle School Burlington,Center,5 Star C 2C,9,1,4,12,7,11,30,14,0,78,105,105,Contracted Provider Government Building,Y,22,March,2018
01000441,Alamance,Lifespan Circle School Burlington,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Contracted Provider Government Building,Y,22,March,2018
01000441,Alamance,Lifespan Circle School Burlington,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Contracted Provider Government Building,Y,22,March,2018
01000449,Alamance,Marvin B Smith Elementary Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,4,11,0,15,15,15,Local Public School School,N,3,March,2018
01000449,Alamance,Marvin B Smith Elementary Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000449,Alamance,Marvin B Smith Elementary Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000472,Alamance,Sonya's Kidz Depot,Center,4 Star C 2C,12,1,7,6,5,11,4,0,0,33,40,40,Independent Constructed for Child Care,Y,8,March,2018
01000472,Alamance,Sonya's Kidz Depot,Center,4 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,8,March,2018
01000472,Alamance,Sonya's Kidz Depot,Center,4 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,8,March,2018
01000474,Alamance,Creative Child Care 2,Center,5 Star C 2C,1,1,2,8,9,16,13,9,0,57,87,87,Independent Constructed for Child Care,Y,12,March,2018
01000474,Alamance,Creative Child Care 2,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,March,2018
01000474,Alamance,Creative Child Care 2,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,March,2018
01000501,Alamance,Little Thinkers,Center,4 Star C 2C,4,1,5,8,11,14,8,3,18,67,169,169,Independent Constructed for Child Care,Y,11,March,2018
01000501,Alamance,Little Thinkers,Center,4 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,March,2018
01000501,Alamance,Little Thinkers,Center,4 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,March,2018
01000505,Alamance,Kidz­n­progress,Center,4 Star C 2C,5,1,3,4,7,3,1,1,1,20,16,16,Independent Converted Building,Y,4,March,2018
01000505,Alamance,Kidz­n­progress,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,16,0,Independent Converted Building,Y,4,March,2018
01000505,Alamance,Kidz­n­progress,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2018
01000520,Alamance,The Growing Years Learning Center,Center,5 Star C 2C,1,1,12,25,29,32,28,7,14,147,211,211,Independent Constructed for Child Care,Y,26,March,2018
01000520,Alamance,The Growing Years Learning Center,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,26,March,2018
01000520,Alamance,The Growing Years Learning Center,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,26,March,2018
01000522,Alamance,Elon Elementary Prek,Center,5 Star C 2C,4,1,0,0,0,0,7,4,0,11,15,15,Local Public School School,N,4,March,2018
01000522,Alamance,Elon Elementary Prek,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2018
01000522,Alamance,Elon Elementary Prek,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2018
01000524,Alamance,Haw River Elementary Prek,Center,5 Star C 2C,5,1,0,0,0,0,48,27,0,75,75,75,Local Public School School,N,10,March,2018
01000524,Alamance,Haw River Elementary Prek,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,10,March,2018
01000524,Alamance,Haw River Elementary Prek,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,10,March,2018
01000538,Alamance,Positive Day School,Center,3 Star C 2C,10,1,0,0,0,1,3,2,27,33,44,44,Independent Community Building,Y,4,March,2018
01000538,Alamance,Positive Day School,Center,3 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Community Building,Y,4,March,2018
01000538,Alamance,Positive Day School,Center,3 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Community Building,Y,4,March,2018
01000549,Alamance,Sylvan Elementary Prek,Center,5 Star C 2C,7,1,0,0,0,0,11,4,0,15,15,15,Local Public School Modular,N,2,March,2018
01000549,Alamance,Sylvan Elementary Prek,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,N,2,March,2018
01000549,Alamance,Sylvan Elementary Prek,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,N,2,March,2018
01000550,Alamance,Kidz N Progress 2,Center,Prob Lic C,10,1,0,0,0,3,8,2,14,27,29,29,Independent Converted Building,Y,4,March,2018
01000550,Alamance,Kidz N Progress 2,Center,Prob Lic C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2018
01000550,Alamance,Kidz N Progress 2,Center,Prob Lic C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2018
01000559,Alamance,North Graham Elementary Prek,Center,5 Star C 2C,8,1,0,0,0,3,5,4,0,12,15,15,Local Public School School,N,4,March,2018
01000559,Alamance,North Graham Elementary Prek,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2018
01000559,Alamance,North Graham Elementary Prek,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,March,2018
01000560,Alamance,Eastlawn Elementary Prek,Center,5 Star C 2C,8,1,0,0,0,0,24,6,0,30,30,30,Local Public School School,N,5,March,2018
01000560,Alamance,Eastlawn Elementary Prek,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2018
01000560,Alamance,Eastlawn Elementary Prek,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2018
01000561,Alamance,Andrews Elementary Prek,Center,5 Star C 2C,8,1,0,0,0,0,3,12,0,15,15,15,Local Public School School,N,3,March,2018
01000561,Alamance,Andrews Elementary Prek,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000561,Alamance,Andrews Elementary Prek,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
01000564,Alamance,Like My Own Day Care #2,Center,3 Star C 2C,12,1,4,7,13,14,1,0,0,39,41,41,Independent Converted Building,Y,8,March,2018
01000564,Alamance,Like My Own Day Care #2,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,41,0,Independent Converted Building,Y,8,March,2018
01000564,Alamance,Like My Own Day Care #2,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,March,2018
01000568,Alamance,Step By Step,Center,3 Star C 2C,6,1,4,14,10,6,6,0,0,40,50,50,Independent Converted Building,Y,9,March,2018
01000568,Alamance,Step By Step,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,9,March,2018
01000568,Alamance,Step By Step,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,9,March,2018
01000573,Alamance,Exploration Station,Center,3 Star C 2C,10,1,0,0,0,9,16,3,0,28,29,29,Park and Recreation Government Building,Y,7,March,2018
01000573,Alamance,Exploration Station,Center,3 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Park and Recreation Government Building,Y,7,March,2018
01000573,Alamance,Exploration Station,Center,3 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Park and Recreation Government Building,Y,7,March,2018
01000585,Alamance,Saxapahaw Village Kids,Center,Other,9,1,0,0,8,8,14,0,0,30,50,50,Religious Sponsored Religious,Y,5,March,2018
01000585,Alamance,Saxapahaw Village Kids,Center,Other,9,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,5,March,2018
01000585,Alamance,Saxapahaw Village Kids,Center,Other,9,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,5,March,2018
01000588,Alamance,Garrett Elementary Prek,Center,5 Star C 2C,3,1,0,0,0,0,8,1,0,9,30,15,Local Public School School,N,5,March,2018
01000588,Alamance,Garrett Elementary Prek,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2018
01000588,Alamance,Garrett Elementary Prek,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,5,March,2018
01000590,Alamance,Love's Childcare,Center,4 Star C 2C,2,1,8,15,24,26,18,17,49,157,150,150,Independent Converted Building,Y,14,March,2018
01000590,Alamance,Love's Childcare,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,14,March,2018
01000590,Alamance,Love's Childcare,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,14,March,2018
01000593,Alamance,N K Daniel Christian Preschool,Center,3 Star C 2C,5,1,1,3,8,2,10,0,6,30,55,55,Independent Converted Building,Y,6,March,2018
01000593,Alamance,N K Daniel Christian Preschool,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,March,2018
01000593,Alamance,N K Daniel Christian Preschool,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,March,2018
01000604,Alamance,Excel Christian Academy,Center,5 Star C 2C,9,1,0,0,0,7,20,16,12,55,123,87,Religious Constructed for Child,Y,9,March,2018
01000604,Alamance,Excel Christian Academy,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Religious Constructed for Child,Y,9,March,2018
01000604,Alamance,Excel Christian Academy,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Religious Constructed for Child,Y,9,March,2018
