id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
01000127,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000152,ALAMANCE,HOMES,2-STAR,1,1,0,2,1,0,0,0,4,8,8,Independent Family,Y,1,september,2009
01000152,ALAMANCE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000152,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000176,ALAMANCE,HOMES,5-STAR,1,0,3,0,0,0,1,0,4,8,0,Independent Family,Y,1,september,2009
01000176,ALAMANCE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000176,ALAMANCE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000234,ALAMANCE,HOMES,2-STAR,1,0,0,0,0,1,0,1,2,5,5,Independent Family,Y,1,september,2009
01000234,ALAMANCE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000234,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000254,ALAMANCE,HOMES,4-STAR,1,1,1,1,0,0,0,3,6,5,5,Independent Family,Y,1,september,2009
01000254,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000254,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000258,ALAMANCE,HOMES,3-STAR,1,2,0,1,0,0,0,4,7,8,8,Independent Family,Y,1,september,2009
01000258,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000258,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000270,ALAMANCE,HOMES,1-STAR,1,0,1,1,1,0,0,0,3,5,5,Independent Family,Y,1,september,2009
01000270,ALAMANCE,HOMES,1-STAR,2,0,1,1,0,0,0,0,2,5,5,Independent Family,Y,1,september,2009
01000270,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000289,ALAMANCE,HOMES,4-STAR,1,1,1,1,2,0,0,3,8,8,8,Independent Family,Y,1,september,2009
01000289,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000289,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,september,2009
01000293,ALAMANCE,HOMES,3-STAR,1,0,0,0,0,1,0,5,6,8,8,Independent Family,Y,1,september,2009
01000293,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000293,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000333,ALAMANCE,HOMES,3-STAR,1,0,1,0,2,0,0,1,4,8,8,Independent Family,Y,1,september,2009
01000333,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000333,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000377,ALAMANCE,HOMES,4-STAR,1,0,1,0,1,1,1,4,8,8,8,Independent Family,Y,1,september,2009
01000377,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000377,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000387,ALAMANCE,HOMES,2-STAR,1,0,0,0,2,1,0,3,6,8,8,Independent Family,Y,1,september,2009
01000387,ALAMANCE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000387,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000394,ALAMANCE,HOMES,5-STAR,1,0,1,1,1,0,0,1,4,8,8,Independent Family,Y,1,september,2009
01000394,ALAMANCE,HOMES,5-STAR,2,1,2,1,0,0,0,3,7,8,8,Independent Family,Y,1,september,2009
01000394,ALAMANCE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000403,ALAMANCE,HOMES,4-STAR,1,0,0,0,2,2,1,0,5,5,5,Independent Family,Y,1,september,2009
01000403,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000403,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000425,ALAMANCE,HOMES,5-STAR,1,0,1,0,1,2,0,0,4,8,8,Independent Family,Y,1,september,2009
01000425,ALAMANCE,HOMES,5-STAR,2,0,0,1,0,1,0,0,2,8,8,Independent Family,Y,1,september,2009
01000425,ALAMANCE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000436,ALAMANCE,HOMES,5-STAR,1,1,1,2,1,0,0,1,6,8,8,Independent Family,Y,1,september,2009
01000436,ALAMANCE,HOMES,5-STAR,2,0,1,0,1,1,0,0,3,8,8,Independent Family,Y,1,september,2009
01000436,ALAMANCE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000439,ALAMANCE,HOMES,3-STAR,1,0,1,1,0,0,0,0,2,8,8,Independent Family,Y,1,september,2009
01000439,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,5,5,8,8,Independent Family,Y,1,september,2009
01000439,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,september,2009
01000454,ALAMANCE,HOMES,3-STAR,1,1,0,2,1,1,0,0,5,8,8,Independent Doublewide,Y,1,september,2009
01000454,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,september,2009
01000454,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,september,2009
01000463,ALAMANCE,HOMES,4-STAR,1,0,2,0,0,1,0,0,3,8,8,Independent Family,Y,1,september,2009
01000463,ALAMANCE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000463,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000473,ALAMANCE,HOMES,1-STAR,1,0,2,0,2,1,0,3,8,8,8,Independent Family,N,1,september,2009
01000473,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
01000473,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
01000483,ALAMANCE,HOMES,3-STAR,1,0,0,1,0,1,0,0,2,8,8,Independent Family,Y,1,september,2009
01000483,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000483,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000488,ALAMANCE,HOMES,2-STAR,1,1,0,1,0,0,1,2,5,5,5,Independent Singlewide,Y,1,september,2009
01000488,ALAMANCE,HOMES,2-STAR,2,1,0,1,0,0,0,0,2,5,5,Independent Singlewide,Y,1,september,2009
01000488,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Singlewide,Y,1,september,2009
01000494,ALAMANCE,HOMES,3-STAR,1,0,0,0,1,0,0,0,1,5,5,Independent Family,Y,1,september,2009
01000494,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000494,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000502,ALAMANCE,HOMES,2-STAR,1,1,1,2,0,0,0,0,4,5,5,Independent Family,Y,1,september,2009
01000502,ALAMANCE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000502,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000508,ALAMANCE,HOMES,3-STAR,1,3,1,0,1,0,1,2,8,8,8,Independent Family,Y,1,september,2009
01000508,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000508,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000511,ALAMANCE,HOMES,5-STAR,1,0,1,0,2,1,0,3,7,8,8,Independent Family,Y,1,september,2009
01000511,ALAMANCE,HOMES,5-STAR,2,1,0,1,1,2,0,1,6,8,8,Independent Family,Y,1,september,2009
01000511,ALAMANCE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000514,ALAMANCE,HOMES,3-STAR,1,3,1,0,0,0,0,0,4,5,5,Independent Family,Y,1,september,2009
01000514,ALAMANCE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000514,ALAMANCE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000517,ALAMANCE,HOMES,2-STAR,1,0,1,0,0,0,0,0,1,5,8,Independent Family,Y,1,september,2009
01000517,ALAMANCE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,september,2009
01000517,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000518,ALAMANCE,HOMES,2-STAR,1,0,1,0,0,0,0,3,4,8,8,Independent Family,Y,1,september,2009
01000518,ALAMANCE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000518,ALAMANCE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
01000523,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Modular,Y,0,september,2009
01000523,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Modular,Y,0,september,2009
01000523,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,0,september,2009
01000525,ALAMANCE,HOMES,1-STAR,1,0,0,1,0,0,1,2,4,5,5,Independent Family,Y,1,september,2009
01000525,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000525,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,september,2009
01000526,ALAMANCE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,september,2009
01000526,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,september,2009
01000526,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,september,2009
01000528,ALAMANCE,HOMES,1-STAR,1,1,0,0,0,0,0,0,1,5,5,Independent Family,Y,1,september,2009
01000528,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000528,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
0105274,ALAMANCE,HOMES,1-STAR,1,0,2,1,0,1,0,0,4,8,8,Independent Family,Y,1,september,2009
0105274,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
0105274,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
0105327,ALAMANCE,HOMES,4-STAR,1,0,1,0,1,1,1,0,4,8,8,Independent Family,Y,1,september,2009
0105327,ALAMANCE,HOMES,4-STAR,2,1,0,0,0,0,1,4,6,8,8,Independent Family,Y,1,september,2009
0105327,ALAMANCE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
0105344,ALAMANCE,HOMES,1-STAR,1,0,0,2,0,1,0,2,5,8,8,Independent Family,Y,1,september,2009
0105344,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,september,2009
0105344,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
0105350,ALAMANCE,HOMES,1-STAR,1,0,1,1,1,2,0,0,5,8,8,Independent Family,Y,2,september,2009
0105350,ALAMANCE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,september,2009
0105350,ALAMANCE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,september,2009
01000006,ALAMANCE,CENTERS,3-STAR,1,0,8,16,10,27,1,21,83,135,135,Religious   Religious,Y,5,september,2009
01000006,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,5,september,2009
01000006,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,5,september,2009
01000013,ALAMANCE,CENTERS,2-STAR,1,6,2,17,8,13,3,0,49,62,62,Independent Converted,Y,7,september,2009
01000013,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,7,september,2009
01000013,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,7,september,2009
01000044,ALAMANCE,CENTERS,3-STAR,1,0,0,8,15,12,12,0,47,89,89,Independent Converted,Y,5,september,2009
01000044,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,september,2009
01000044,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,september,2009
01000093,ALAMANCE,CENTERS,4-STAR,1,0,3,4,9,2,0,21,39,58,58,Religious   Converted,Y,5,september,2009
01000093,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,5,september,2009
01000093,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,5,september,2009
01000106,ALAMANCE,CENTERS,2-STAR,1,2,7,1,7,3,0,10,30,45,45,Independent Converted,Y,4,september,2009
01000106,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,september,2009
01000106,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,september,2009
01000109,ALAMANCE,CENTERS,4-STAR,1,2,2,6,7,3,0,0,20,87,87,Independent Constructed for,Y,6,september,2009
01000109,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,september,2009
01000109,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,september,2009
01000122,ALAMANCE,CENTERS,GS[0-9]+,1,0,0,0,15,9,6,0,30,75,75,Religious   Converted,Y,4,september,2009
01000122,ALAMANCE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,4,september,2009
01000122,ALAMANCE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,4,september,2009
01000136,ALAMANCE,CENTERS,1-STAR,1,0,0,0,0,0,0,27,27,46,46,Independent Converted,Y,3,september,2009
01000136,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,september,2009
01000136,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,september,2009
01000203,ALAMANCE,CENTERS,4-STAR,1,0,0,1,3,1,2,0,7,12,9,Independent Family,Y,2,september,2009
01000203,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,2,september,2009
01000203,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,2,september,2009
01000214,ALAMANCE,CENTERS,5-STAR,1,0,0,0,5,11,0,0,16,18,18,Head Start  Modular,N,3,september,2009
01000214,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,3,september,2009
01000214,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,3,september,2009
01000216,ALAMANCE,CENTERS,5-STAR,1,0,1,1,2,2,1,0,7,12,12,Independent Family,Y,1,september,2009
01000216,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,1,september,2009
01000216,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,september,2009
01000231,ALAMANCE,CENTERS,5-STAR,1,0,0,3,4,0,0,0,7,12,12,Independent Family,Y,1,september,2009
01000231,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,1,september,2009
01000231,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,12,0,Independent Family,Y,1,september,2009
01000232,ALAMANCE,CENTERS,4-STAR,1,13,17,13,20,23,9,36,131,185,185,Independent    Constructed for,Y,8,september,2009
01000232,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,september,2009
01000232,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,september,2009
01000244,ALAMANCE,CENTERS,1-STAR,1,2,25,18,18,16,10,22,111,127,127,Independent    Constructed for,Y,0,september,2009
01000244,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,september,2009
01000244,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,september,2009
01000253,ALAMANCE,CENTERS,5-STAR,1,7,9,9,14,6,13,19,77,124,124,Independent    Converted,Y,3,september,2009
01000253,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,124,0,Independent    Converted,Y,3,september,2009
01000253,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,3,september,2009
01000260,ALAMANCE,CENTERS,3-STAR,1,4,7,9,9,10,2,41,82,95,95,Religious      Religious,Y,7,september,2009
01000260,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,7,september,2009
01000260,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,7,september,2009
01000281,ALAMANCE,CENTERS,5-STAR,1,6,24,26,16,38,27,43,180,149,149,Independent    Constructed for,Y,7,september,2009
01000281,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,september,2009
01000281,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,september,2009
01000282,ALAMANCE,CENTERS,3-STAR,1,0,0,3,3,4,0,0,10,12,12,Independent    Family,Y,2,september,2009
01000282,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,2,september,2009
01000282,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,september,2009
01000290,ALAMANCE,CENTERS,3-STAR,1,1,1,5,3,1,0,0,11,12,12,Independent    Family,Y,2,september,2009
01000290,ALAMANCE,CENTERS,3-STAR,2,1,0,0,1,0,0,0,2,12,12,Independent    Family,Y,2,september,2009
01000290,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,september,2009
01000313,ALAMANCE,CENTERS,5-STAR,1,0,0,0,59,84,0,0,143,160,160,Head Start     Constructed for,Y,7,september,2009
01000313,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,7,september,2009
01000313,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,7,september,2009
01000324,ALAMANCE,CENTERS,3-STAR,1,5,13,20,17,12,5,0,72,82,113,Franchise      Converted,Y,3,september,2009
01000324,ALAMANCE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise      Converted,Y,3,september,2009
01000324,ALAMANCE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise      Converted,Y,3,september,2009
01000326,ALAMANCE,CENTERS,5-STAR,1,0,0,0,6,13,8,25,52,100,100,Independent    School,Y,5,september,2009
01000326,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    School,Y,5,september,2009
01000326,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    School,Y,5,september,2009
01000360,ALAMANCE,CENTERS,4-STAR,1,0,0,6,5,9,3,20,43,60,60,Private School Religious,Y,7,september,2009
01000360,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,7,september,2009
01000360,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,7,september,2009
01000362,ALAMANCE,CENTERS,4-STAR,1,0,0,0,43,48,0,0,91,105,105,Head Start     Constructed for,Y,8,september,2009
01000362,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,8,september,2009
01000362,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,8,september,2009
01000401,ALAMANCE,CENTERS,1-STAR,1,2,12,11,4,4,7,0,40,60,60,Independent  Constructed for,Y,7,september,2009
01000401,ALAMANCE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,7,september,2009
01000401,ALAMANCE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,7,september,2009
01000412,ALAMANCE,CENTERS,4-STAR,1,7,19,15,12,8,1,4,66,92,75,Independent  Constructed for,Y,6,september,2009
01000412,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,september,2009
01000412,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,6,september,2009
01000416,ALAMANCE,CENTERS,2-STAR,1,7,15,18,15,17,0,0,72,95,95,Independent  Constructed for,Y,9,september,2009
01000416,ALAMANCE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,september,2009
01000416,ALAMANCE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,september,2009
01000426,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,14,0,0,14,15,15,Local Public School,N,3,september,2009
01000426,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
01000426,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
01000427,ALAMANCE,CENTERS,5-STAR,1,0,0,0,2,7,4,0,13,15,15,Local Public School,N,3,september,2009
01000427,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
01000427,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
01000428,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,10,3,0,13,15,15,Local Public School,N,2,september,2009
01000428,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000428,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000429,ALAMANCE,CENTERS,4-STAR,1,0,0,0,0,14,1,0,15,15,15,Local Public School,N,2,september,2009
01000429,ALAMANCE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000429,ALAMANCE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000430,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,22,0,0,22,45,30,Local Public School,Y,5,september,2009
01000430,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,september,2009
01000430,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,september,2009
01000431,ALAMANCE,CENTERS,5-STAR,1,0,0,0,2,44,41,0,87,90,90,Local Public School,N,4,september,2009
01000431,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,september,2009
01000431,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,september,2009
01000432,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,11,4,0,15,15,15,Local Public School,N,3,september,2009
01000432,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
01000432,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,september,2009
01000433,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,2,september,2009
01000433,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000433,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000434,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,7,8,0,15,15,15,Local Public School,N,2,september,2009
01000434,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000434,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000441,ALAMANCE,CENTERS,5-STAR,1,4,12,9,9,19,6,4,63,105,105,Contracted   Government,Y,7,september,2009
01000441,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,7,september,2009
01000441,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Contracted   Government,Y,7,september,2009
01000449,ALAMANCE,CENTERS,5-STAR,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,2,september,2009
01000449,ALAMANCE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
01000449,ALAMANCE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,september,2009
